"","sampledate","Thermo_depth_m","Thermo_depth_m_k1","vol_chg_m3"
"1379",2015-12-01,7.77860461404105,-0.127694817790194,-5082764.52732087
"1380",2015-12-02,7.65090979625085,-0.127694817790194,-5082764.52732087
"1381",2015-12-03,7.52321497846066,-0.127694817790194,-5082764.52732087
"1382",2015-12-04,7.39552016067047,-0.127694817790195,-5082764.52732091
"1383",2015-12-05,7.26782534288027,-0.127694817790193,-5082764.52732084
"1384",2015-12-06,7.14013052509008,-0.127694817790194,-5082764.52732087
"1385",2015-12-07,7.01243570729989,-0.127694817790194,-5082764.52732087
"1386",2015-12-08,6.88474088950969,-0.127694817790195,-5082764.52732091
"1387",2015-12-09,6.7570460717195,-0.127694817790194,-5082764.52732087
"1388",2015-12-10,6.6293512539293,-0.127694817790193,-5082764.52732084
"1389",2015-12-11,6.50165643613911,-0.127694817790195,-5082764.52732091
"1390",2015-12-12,6.37396161834892,-0.127694817790193,-5082764.52732084
"1391",2015-12-13,6.24626680055872,-0.127694817790195,-5082764.52732091
"1392",2015-12-14,6.11857198276853,-0.127694817790193,-5082764.52732084
"1393",2015-12-15,5.99087716497833,-0.127694817790195,-5082764.52732091
"1394",2015-12-16,5.86318234718814,-0.127694817790195,-5082764.52732091
"1395",2015-12-17,5.73548752939795,-0.127694817790193,-5082764.52732084
"1396",2015-12-18,5.60779271160775,-0.127694817790195,-5082764.52732091
"1397",2015-12-19,5.48009789381756,-0.127694817790193,-5082764.52732084
"1398",2015-12-20,5.35240307602736,-0.127694817790195,-5082764.52732091
"1399",2015-12-21,5.22470825823717,-0.127694817790193,-5082764.52732084
"1400",2015-12-22,5.09701344044698,-0.127694817790195,-5082764.52732091
"1401",2015-12-23,4.96931862265678,-0.127694817790193,-5082764.52732084
"1402",2015-12-24,4.84162380486659,-0.127694817790195,-5082764.52732091
"1403",2015-12-25,4.71392898707639,-0.127694817790195,-5082764.52732091
"1404",2015-12-26,4.5862341692862,-0.127694817790193,-5082764.52732084
"1405",2015-12-27,4.45853935149601,-0.127694817790193,-5082764.52732084
"1406",2015-12-28,4.33084453370581,-0.127694817790195,-5082764.52732091
"1407",2015-12-29,4.20314971591562,-0.127694817790195,-5082764.52732091
"1408",2015-12-30,4.07545489812543,-0.127694817790193,-5082764.52732084
"1409",2015-12-31,3.94776008033523,-0.127694817790193,-5082764.52732084
"1410",2016-01-01,3.82006526254504,-0.127694817790195,-5082764.52732091
"1411",2016-01-02,3.69237044475484,-0.127694817790195,-5082764.52732091
"1412",2016-01-03,3.56467562696465,-0.127694817790193,-5082764.52732084
"1413",2016-01-04,3.43698080917446,-0.127694817790193,-5082764.52732084
"1414",2016-01-05,3.30928599138426,-0.127694817790195,-5082764.52732091
"1415",2016-01-06,3.18159117359407,-0.127694817790195,-5082764.52732091
"1416",2016-01-07,3.05389635580388,-0.127694817790193,-5082764.52732084
"1417",2016-01-08,2.92620153801368,-0.127694817790195,-5082764.52732091
"1418",2016-01-09,2.79850672022349,-0.127694817790193,-5082764.52732084
"1419",2016-01-10,2.67081190243329,-0.127694817790195,-5082764.52732091
"1420",2016-01-11,2.5431170846431,-0.127694817790193,-5082764.52732084
"1421",2016-01-12,2.41542226685291,-0.127694817790195,-5082764.52732091
"1422",2016-01-13,2.28772744906271,-0.127694817790193,-5082764.52732084
"1423",2016-01-14,2.16003263127252,-0.127694817790195,-5082764.52732091
"1424",2016-01-15,2.03233781348233,-0.127694817790195,-5082764.52732091
"1425",2016-01-16,1.90464299569213,-0.127694817790193,-5082764.52732084
"1426",2016-01-17,1.77694817790194,-0.127694817790195,-5082764.52732091
"1427",2016-01-18,1.64925336011174,-0.127694817790193,-5082764.52732084
"1428",2016-01-19,1.52155854232155,-0.127694817790195,-5082764.52732091
"1429",2016-01-20,1.39386372453136,-0.127694817790193,-5082764.52732084
"1430",2016-01-21,1.26616890674116,-0.127694817790195,-5082764.52732091
"1431",2016-01-22,1.13847408895097,-0.127694817790195,-5082764.52732091
"1432",2016-01-23,1.01077927116078,-0.127694817790193,-5082764.52732084
"1433",2016-01-24,0.883084453370582,-0.127694817790193,-5082764.52732084
"1434",2016-01-25,0.755389635580388,-0.127694817790195,-5082764.52732091
"1435",2016-01-26,0.627694817790193,-0.127694817790195,-5082764.52732091
"1436",2016-01-27,0.5,-0.127694817790193,-5082764.52732084
"1437",2016-01-28,0.5,0,0
"1438",2016-01-29,0.5,0,0
"1439",2016-01-30,0.5,0,0
"1440",2016-01-31,0.5,0,0
"1441",2016-02-01,0.5,0,0
"1442",2016-02-02,0.5,0,0
"1443",2016-02-03,0.5,0,0
"1444",2016-02-04,0.5,0,0
"1445",2016-02-05,0.5,0,0
"1446",2016-02-06,0.5,0,0
"1447",2016-02-07,0.5,0,0
"1448",2016-02-08,0.5,0,0
"1449",2016-02-09,0.5,0,0
"1450",2016-02-10,0.5,0,0
"1451",2016-02-11,0.5,0,0
"1452",2016-02-12,0.5,0,0
"1453",2016-02-13,0.5,0,0
"1454",2016-02-14,0.5,0,0
"1455",2016-02-15,0.5,0,0
"1456",2016-02-16,0.5,0,0
"1457",2016-02-17,0.5,0,0
"1458",2016-02-18,0.5,0,0
"1459",2016-02-19,0.5,0,0
"1460",2016-02-20,0.5,0,0
"1461",2016-02-21,0.5,0,0
"1462",2016-02-22,0.5,0,0
"1463",2016-02-23,0.5,0,0
"1464",2016-02-24,0.5,0,0
"1465",2016-02-25,0.5,0,0
"1466",2016-02-26,0.5,0,0
"1467",2016-02-27,0.5,0,0
"1468",2016-02-28,0.5,0,0
"1469",2016-02-29,0.5,0,0
"1470",2016-03-01,0.5,0,0
"1471",2016-03-02,0.5,0,0
"1472",2016-03-03,0.5,0,0
"1473",2016-03-04,0.5,0,0
"1474",2016-03-05,0.5,0,0
"1475",2016-03-06,0.5,0,0
"1476",2016-03-07,0.5,0,0
"1477",2016-03-08,0.5,0,0
"1478",2016-03-09,0.5,0,0
"1479",2016-03-10,0.5,0,0
"1480",2016-03-11,0.5,0,0
"1481",2016-03-12,0.5,0,0
"1482",2016-03-13,0.5,0,0
"1483",2016-03-14,0.5,0,0
"1484",2016-03-15,0.5,0,0
"1485",2016-03-16,0.5,0,0
"1486",2016-03-17,0.5,0,0
"1487",2016-03-18,0.5,0,0
"1488",2016-03-19,0.5,0,0
"1489",2016-03-20,0.5,0,0
"1490",2016-03-21,0.5,0,0
"1491",2016-03-22,0.5,0,0
"1492",2016-03-23,0.5,0,0
"1493",2016-03-24,0.5,0,0
"1494",2016-03-25,0.5,0,0
"1495",2016-03-26,0.5,0,0
"1496",2016-03-27,0.5,0,0
"1497",2016-03-28,0.5,0,0
"1498",2016-03-29,0.5,0,0
"1499",2016-03-30,0.5,0,0
"1500",2016-03-31,0.5,0,0
"1501",2016-04-01,0.5,0,0
"1502",2016-04-02,0.5,0,0
"1503",2016-04-03,0.5,0,0
"1504",2016-04-04,0.5,0,0
"1505",2016-04-05,0.5,0,0
"1506",2016-04-06,0.5,0,0
"1507",2016-04-07,0.5,0,0
"1508",2016-04-08,0.5,0,0
"1509",2016-04-09,0.5,0,0
"1510",2016-04-10,0.5,0,0
"1511",2016-04-11,0.5,0,0
"1512",2016-04-12,0.5,0,0
"1513",2016-04-13,1.0426033361963,0.542603336196301,21597783.1939576
"1514",2016-04-14,1.5852066723926,0.542603336196301,21597783.1939576
"1515",2016-04-15,2.1278100085889,0.542603336196301,21597783.1939576
"1516",2016-04-16,2.6704133447852,0.542603336196301,21597783.1939576
"1517",2016-04-17,3.21301668098151,0.542603336196301,21597783.1939576
"1518",2016-04-18,3.75562001717781,0.542603336196301,21597783.1939576
"1519",2016-04-19,4.29822335337411,0.542603336196301,21597783.1939576
"1520",2016-04-20,4.84082668957041,0.542603336196302,21597783.1939576
"1521",2016-04-21,5.38343002576671,0.542603336196301,21597783.1939576
"1522",2016-04-22,5.92603336196301,0.542603336196301,21597783.1939576
"1523",2016-04-23,6.46863669815931,0.542603336196301,21597783.1939576
"1524",2016-04-24,7.01124003435561,0.542603336196302,21597783.1939576
"1525",2016-04-25,7.55384337055191,0.542603336196301,21597783.1939576
"1526",2016-04-26,8.23430177140869,0.680458400856777,27084966.1877031
"1527",2016-04-27,8.91476017226547,0.680458400856779,27084966.1877032
"1528",2016-04-28,9.59521857312225,0.680458400856777,27084966.1877031
"1529",2016-04-29,10.275676973979,0.680458400856779,27084966.1877032
"1530",2016-04-30,10.9561353748358,0.680458400856777,27084966.1877031
"1531",2016-05-01,11.6365937756926,0.680458400856777,27084966.1877031
"1532",2016-05-02,12.3170521765494,0.680458400856779,27084966.1877032
"1533",2016-05-03,12.9975105774061,0.680458400856777,27084966.1877031
"1534",2016-05-04,13.6779689782629,0.680458400856777,27084966.1877031
"1535",2016-05-05,14.3584273791197,0.680458400856779,27084966.1877032
"1536",2016-05-06,15.0388857799765,0.680458400856777,27084966.1877031
"1537",2016-05-07,15.7193441808332,0.680458400856777,27084966.1877031
"1538",2016-05-08,16.39980258169,0.680458400856779,27084966.1877032
"1539",2016-05-09,17.0802609825468,0.680458400856775,27084966.1877031
"1540",2016-05-10,17.7607193834036,0.680458400856779,27084966.1877032
"1541",2016-05-11,18.4411777842604,0.680458400856779,27084966.1877032
"1542",2016-05-12,17.1431846488733,-1.2979931353871,-51665318.7609479
"1543",2016-05-13,15.8451915134862,-1.29799313538709,-51665318.7609479
"1544",2016-05-14,14.5471983780991,-1.29799313538709,-51665318.7609479
"1545",2016-05-15,13.249205242712,-1.2979931353871,-51665318.7609479
"1546",2016-05-16,11.9512121073249,-1.2979931353871,-51665318.7609479
"1547",2016-05-17,10.6532189719378,-1.29799313538709,-51665318.7609479
"1548",2016-05-18,9.35522583655069,-1.2979931353871,-51665318.7609479
"1549",2016-05-19,8.0572327011636,-1.29799313538709,-51665318.7609479
"1550",2016-05-20,6.7592395657765,-1.2979931353871,-51665318.7609479
"1551",2016-05-21,5.46124643038941,-1.29799313538709,-51665318.7609479
"1552",2016-05-22,4.16325329500232,-1.29799313538709,-51665318.7609479
"1553",2016-05-23,2.86526015961522,-1.2979931353871,-51665318.7609479
"1554",2016-05-24,3.25408127575211,0.388821116136887,15476635.7067126
"1555",2016-05-25,3.642902391889,0.388821116136887,15476635.7067126
"1556",2016-05-26,4.03172350802588,0.388821116136887,15476635.7067126
"1557",2016-05-27,4.42054462416277,0.388821116136887,15476635.7067126
"1558",2016-05-28,4.80936574029966,0.388821116136887,15476635.7067126
"1559",2016-05-29,5.19818685643654,0.388821116136888,15476635.7067127
"1560",2016-05-30,5.58700797257343,0.388821116136887,15476635.7067126
"1561",2016-05-31,5.97582908871032,0.388821116136887,15476635.7067126
"1562",2016-06-01,6.3646502048472,0.388821116136887,15476635.7067126
"1563",2016-06-02,6.75347132098409,0.388821116136887,15476635.7067126
"1564",2016-06-03,7.14229243712098,0.388821116136887,15476635.7067126
"1565",2016-06-04,7.53111355325787,0.388821116136888,15476635.7067127
"1566",2016-06-05,7.91993466939475,0.388821116136887,15476635.7067126
"1567",2016-06-06,8.30875578553164,0.388821116136887,15476635.7067126
"1568",2016-06-07,8.69757690166853,0.388821116136887,15476635.7067126
"1569",2016-06-08,8.81671223061696,0.119135328948433,4742062.63346342
"1570",2016-06-09,8.93584755956539,0.119135328948433,4742062.63346342
"1571",2016-06-10,9.05498288851383,0.119135328948433,4742062.63346342
"1572",2016-06-11,9.17411821746226,0.119135328948435,4742062.6334635
"1573",2016-06-12,9.29325354641069,0.119135328948433,4742062.63346342
"1574",2016-06-13,9.41238887535913,0.119135328948433,4742062.63346342
"1575",2016-06-14,9.53152420430756,0.119135328948433,4742062.63346342
"1576",2016-06-15,9.65065953325599,0.119135328948433,4742062.63346342
"1577",2016-06-16,9.76979486220442,0.119135328948433,4742062.63346342
"1578",2016-06-17,9.88893019115286,0.119135328948435,4742062.6334635
"1579",2016-06-18,10.0080655201013,0.119135328948433,4742062.63346342
"1580",2016-06-19,10.1272008490497,0.119135328948433,4742062.63346342
"1581",2016-06-20,10.2463361779982,0.119135328948433,4742062.63346342
"1582",2016-06-21,10.1032615445709,-0.143074633427281,-5694942.70893948
"1583",2016-06-22,9.9601869111436,-0.143074633427281,-5694942.70893948
"1584",2016-06-23,9.81711227771632,-0.143074633427281,-5694942.70893948
"1585",2016-06-24,9.67403764428903,-0.143074633427281,-5694942.70893948
"1586",2016-06-25,9.53096301086175,-0.143074633427281,-5694942.70893948
"1587",2016-06-26,9.38788837743447,-0.143074633427281,-5694942.70893948
"1588",2016-06-27,9.24481374400719,-0.143074633427281,-5694942.70893948
"1589",2016-06-28,9.10173911057991,-0.143074633427281,-5694942.70893948
"1590",2016-06-29,8.95866447715263,-0.143074633427281,-5694942.70893948
"1591",2016-06-30,8.81558984372535,-0.143074633427281,-5694942.70893948
"1592",2016-07-01,8.67251521029807,-0.143074633427281,-5694942.70893948
"1593",2016-07-02,8.52944057687079,-0.143074633427281,-5694942.70893948
"1594",2016-07-03,8.38636594344351,-0.143074633427281,-5694942.70893948
"1595",2016-07-04,8.24329131001623,-0.143074633427281,-5694942.70893948
"1596",2016-07-05,8.10021667658895,-0.143074633427281,-5694942.70893948
"1597",2016-07-06,8.27548177027182,0.175265093682878,6976251.78895327
"1598",2016-07-07,8.4507468639547,0.175265093682876,6976251.7889532
"1599",2016-07-08,8.62601195763758,0.175265093682878,6976251.78895327
"1600",2016-07-09,8.80127705132046,0.175265093682878,6976251.78895327
"1601",2016-07-10,8.97654214500333,0.175265093682876,6976251.7889532
"1602",2016-07-11,9.15180723868621,0.175265093682878,6976251.78895327
"1603",2016-07-12,9.32707233236909,0.175265093682878,6976251.78895327
"1604",2016-07-13,9.50233742605197,0.175265093682878,6976251.78895327
"1605",2016-07-14,9.67760251973484,0.175265093682876,6976251.7889532
"1606",2016-07-15,9.85286761341772,0.175265093682878,6976251.78895327
"1607",2016-07-16,10.0281327071006,0.175265093682878,6976251.78895327
"1608",2016-07-17,10.2033978007835,0.175265093682876,6976251.7889532
"1609",2016-07-18,10.3786628944664,0.175265093682878,6976251.78895327
"1610",2016-07-19,10.3976040157142,0.0189411212478703,753932.390150229
"1611",2016-07-20,10.4165451369621,0.0189411212478703,753932.390150229
"1612",2016-07-21,10.43548625821,0.0189411212478685,753932.390150158
"1613",2016-07-22,10.4544273794578,0.0189411212478703,753932.390150229
"1614",2016-07-23,10.4733685007057,0.0189411212478703,753932.390150229
"1615",2016-07-24,10.4923096219536,0.0189411212478703,753932.390150229
"1616",2016-07-25,10.5112507432014,0.0189411212478685,753932.390150158
"1617",2016-07-26,10.5301918644493,0.0189411212478703,753932.390150229
"1618",2016-07-27,10.5491329856972,0.0189411212478703,753932.390150229
"1619",2016-07-28,10.5680741069451,0.0189411212478703,753932.390150229
"1620",2016-07-29,10.5870152281929,0.0189411212478703,753932.390150229
"1621",2016-07-30,10.6059563494408,0.0189411212478685,753932.390150158
"1622",2016-07-31,10.6248974706887,0.0189411212478703,753932.390150229
"1623",2016-08-01,10.6438385919365,0.0189411212478703,753932.390150229
"1624",2016-08-02,10.6837468188119,0.0399082268753634,1588507.06254697
"1625",2016-08-03,10.7236550456873,0.0399082268753652,1588507.06254704
"1626",2016-08-04,10.7635632725626,0.0399082268753634,1588507.06254697
"1627",2016-08-05,10.803471499438,0.0399082268753634,1588507.06254697
"1628",2016-08-06,10.8433797263134,0.0399082268753652,1588507.06254704
"1629",2016-08-07,10.8832879531887,0.0399082268753634,1588507.06254697
"1630",2016-08-08,10.9231961800641,0.0399082268753634,1588507.06254697
"1631",2016-08-09,10.9631044069394,0.0399082268753652,1588507.06254704
"1632",2016-08-10,11.0030126338148,0.0399082268753634,1588507.06254697
"1633",2016-08-11,11.0429208606902,0.0399082268753652,1588507.06254704
"1634",2016-08-12,11.0828290875655,0.0399082268753634,1588507.06254697
"1635",2016-08-13,11.1227373144409,0.0399082268753634,1588507.06254697
"1636",2016-08-14,11.1626455413163,0.0399082268753652,1588507.06254704
"1637",2016-08-15,11.2025537681916,0.0399082268753634,1588507.06254697
"1638",2016-08-16,11.1410162044345,-0.0615375637571471,-2449441.18778948
"1639",2016-08-17,11.0794786406773,-0.0615375637571471,-2449441.18778948
"1640",2016-08-18,11.0179410769202,-0.0615375637571489,-2449441.18778956
"1641",2016-08-19,10.956403513163,-0.0615375637571471,-2449441.18778948
"1642",2016-08-20,10.8948659494059,-0.0615375637571471,-2449441.18778948
"1643",2016-08-21,10.8333283856487,-0.0615375637571471,-2449441.18778948
"1644",2016-08-22,10.7717908218916,-0.0615375637571471,-2449441.18778948
"1645",2016-08-23,10.7102532581344,-0.0615375637571489,-2449441.18778956
"1646",2016-08-24,10.6487156943773,-0.0615375637571471,-2449441.18778948
"1647",2016-08-25,10.5871781306202,-0.0615375637571471,-2449441.18778948
"1648",2016-08-26,10.525640566863,-0.0615375637571471,-2449441.18778948
"1649",2016-08-27,10.4641030031059,-0.0615375637571471,-2449441.18778948
"1650",2016-08-28,10.4025654393487,-0.0615375637571489,-2449441.18778956
"1651",2016-08-29,10.3410278755916,-0.0615375637571471,-2449441.18778948
"1652",2016-08-30,10.2794903118344,-0.0615375637571471,-2449441.18778948
"1653",2016-08-31,10.3640517111548,0.0845613993203393,3365881.93854679
"1654",2016-09-01,10.4486131104751,0.0845613993203411,3365881.93854686
"1655",2016-09-02,10.5331745097954,0.0845613993203393,3365881.93854679
"1656",2016-09-03,10.6177359091158,0.0845613993203393,3365881.93854679
"1657",2016-09-04,10.7022973084361,0.0845613993203393,3365881.93854679
"1658",2016-09-05,10.7868587077565,0.0845613993203411,3365881.93854686
"1659",2016-09-06,10.8714201070768,0.0845613993203393,3365881.93854679
"1660",2016-09-07,10.9559815063971,0.0845613993203393,3365881.93854679
"1661",2016-09-08,11.0405429057175,0.0845613993203393,3365881.93854679
"1662",2016-09-09,11.1251043050378,0.0845613993203411,3365881.93854686
"1663",2016-09-10,11.2096657043582,0.0845613993203393,3365881.93854679
"1664",2016-09-11,11.2942271036785,0.0845613993203393,3365881.93854679
"1665",2016-09-12,11.3787885029988,0.0845613993203411,3365881.93854686
"1666",2016-09-13,11.4633499023192,0.0845613993203393,3365881.93854679
"1667",2016-09-14,11.5479113016395,0.0845613993203393,3365881.93854679
"1668",2016-09-15,11.6324727009599,0.0845613993203393,3365881.93854679
"1669",2016-09-16,11.7170341002802,0.0845613993203411,3365881.93854686
"1670",2016-09-17,11.8015954996005,0.0845613993203393,3365881.93854679
"1671",2016-09-18,11.8861568989209,0.0845613993203393,3365881.93854679
"1672",2016-09-19,11.9707182982412,0.0845613993203411,3365881.93854686
"1673",2016-09-20,12.0552796975616,0.0845613993203393,3365881.93854679
"1674",2016-09-21,12.1398410968819,0.0845613993203393,3365881.93854679
"1675",2016-09-22,12.2244024962022,0.0845613993203411,3365881.93854686
"1676",2016-09-23,12.3089638955226,0.0845613993203393,3365881.93854679
"1677",2016-09-24,12.3935252948429,0.0845613993203393,3365881.93854679
"1678",2016-09-25,12.4780866941633,0.0845613993203411,3365881.93854686
"1679",2016-09-26,12.5626480934836,0.0845613993203393,3365881.93854679
"1680",2016-09-27,12.6472094928039,0.0845613993203393,3365881.93854679
"1681",2016-09-28,12.7317708921243,0.0845613993203393,3365881.93854679
"1682",2016-09-29,12.8163322914446,0.0845613993203393,3365881.93854679
"1683",2016-09-30,12.900893690765,0.0845613993203411,3365881.93854686
"1684",2016-10-01,12.9854550900853,0.0845613993203393,3365881.93854679
"1685",2016-10-02,13.0700164894056,0.0845613993203411,3365881.93854686
"1686",2016-10-03,13.154577888726,0.0845613993203393,3365881.93854679
"1687",2016-10-04,13.2391392880463,0.0845613993203393,3365881.93854679
"1688",2016-10-05,13.4404930127917,0.201353724745426,8014683.65976692
"1689",2016-10-06,13.6418467375372,0.201353724745424,8014683.65976685
"1690",2016-10-07,13.8432004622826,0.201353724745426,8014683.65976692
"1691",2016-10-08,14.044554187028,0.201353724745424,8014683.65976685
"1692",2016-10-09,14.2459079117734,0.201353724745426,8014683.65976692
"1693",2016-10-10,14.4472616365189,0.201353724745424,8014683.65976685
"1694",2016-10-11,14.6486153612643,0.201353724745426,8014683.65976692
"1695",2016-10-12,14.8499690860097,0.201353724745424,8014683.65976685
"1696",2016-10-13,15.0513228107551,0.201353724745426,8014683.65976692
"1697",2016-10-14,15.2526765355006,0.201353724745426,8014683.65976692
"1698",2016-10-15,15.454030260246,0.201353724745424,8014683.65976685
"1699",2016-10-16,15.6553839849914,0.201353724745424,8014683.65976685
"1700",2016-10-17,15.8567377097368,0.201353724745426,8014683.65976692
"1701",2016-10-18,16.0580914344823,0.201353724745426,8014683.65976692
"1702",2016-10-19,16.2594451592277,0.201353724745424,8014683.65976685
"1703",2016-10-20,16.4607988839731,0.201353724745424,8014683.65976685
"1704",2016-10-21,16.6621526087185,0.201353724745427,8014683.65976699
"1705",2016-10-22,16.863506333464,0.201353724745424,8014683.65976685
"1706",2016-10-23,17.0648600582094,0.201353724745424,8014683.65976685
"1707",2016-10-24,17.2662137829548,0.201353724745427,8014683.65976699
"1708",2016-10-25,17.4675675077002,0.201353724745424,8014683.65976685
"1709",2016-10-26,17.6689212324457,0.201353724745424,8014683.65976685
"1710",2016-10-27,17.8702749571911,0.201353724745424,8014683.65976685
"1711",2016-10-28,18.0716286819365,0.201353724745424,8014683.65976685
"1712",2016-10-29,18.2729824066819,0.201353724745427,8014683.65976699
"1713",2016-10-30,18.4743361314274,0.201353724745424,8014683.65976685
"1714",2016-10-31,18.6756898561728,0.201353724745427,8014683.65976699
"1715",2016-11-01,18.8770435809182,0.201353724745424,8014683.65976685
"1716",2016-11-02,19.0783973056636,0.201353724745424,8014683.65976685
"1717",2016-11-03,19.2797510304091,0.201353724745424,8014683.65976685
"1718",2016-11-04,19.4811047551545,0.201353724745427,8014683.65976699
"1719",2016-11-05,19.6824584798999,0.201353724745424,8014683.65976685
"1720",2016-11-06,19.8838122046453,0.201353724745424,8014683.65976685
"1721",2016-11-07,20.0851659293908,0.201353724745427,8014683.65976699
"1722",2016-11-08,20.2865196541362,0.201353724745424,8014683.65976685
"1723",2016-11-09,20.4878733788816,0.201353724745424,8014683.65976685
"1724",2016-11-10,20.2632905319279,-0.224582846953727,-8939295.64014613
"1725",2016-11-11,20.0387076849741,-0.224582846953727,-8939295.64014613
"1726",2016-11-12,19.8141248380204,-0.224582846953723,-8939295.64014599
"1727",2016-11-13,19.5895419910667,-0.224582846953727,-8939295.64014613
"1728",2016-11-14,19.364959144113,-0.224582846953727,-8939295.64014613
"1729",2016-11-15,19.1403762971592,-0.224582846953727,-8939295.64014613
"1730",2016-11-16,18.9157934502055,-0.224582846953727,-8939295.64014613
"1731",2016-11-17,18.6912106032518,-0.224582846953723,-8939295.64014599
"1732",2016-11-18,18.4666277562981,-0.224582846953727,-8939295.64014613
"1733",2016-11-19,18.2420449093443,-0.224582846953727,-8939295.64014613
"1734",2016-11-20,18.0174620623906,-0.224582846953727,-8939295.64014613
"1735",2016-11-21,17.7928792154369,-0.224582846953727,-8939295.64014613
"1736",2016-11-22,17.5682963684832,-0.224582846953723,-8939295.64014599
"1737",2016-11-23,17.3437135215294,-0.224582846953727,-8939295.64014613
"1738",2016-11-24,17.1191306745757,-0.224582846953727,-8939295.64014613
"1739",2016-11-25,16.894547827622,-0.224582846953727,-8939295.64014613
"1740",2016-11-26,16.6699649806683,-0.224582846953727,-8939295.64014613
"1741",2016-11-27,16.4453821337145,-0.224582846953723,-8939295.64014599
"1742",2016-11-28,16.2207992867608,-0.224582846953727,-8939295.64014613
"1743",2016-11-29,15.9962164398071,-0.224582846953727,-8939295.64014613
"1744",2016-11-30,15.7716335928534,-0.224582846953727,-8939295.64014613
"1745",2016-12-01,15.5470507458996,-0.224582846953727,-8939295.64014613
"1746",2016-12-02,15.3224678989459,-0.224582846953727,-8939295.64014613
"1747",2016-12-03,15.0978850519922,-0.224582846953723,-8939295.64014599
"1748",2016-12-04,14.8733022050385,-0.224582846953727,-8939295.64014613
"1749",2016-12-05,14.6487193580847,-0.224582846953727,-8939295.64014613
"1750",2016-12-06,14.424136511131,-0.224582846953727,-8939295.64014613
"1751",2016-12-07,14.1995536641773,-0.224582846953725,-8939295.64014606
"1752",2016-12-08,13.9749708172236,-0.224582846953727,-8939295.64014613
"1753",2016-12-09,13.7503879702698,-0.224582846953725,-8939295.64014606
"1754",2016-12-10,13.5258051233161,-0.224582846953727,-8939295.64014613
"1755",2016-12-11,13.3012222763624,-0.224582846953727,-8939295.64014613
"1756",2016-12-12,13.0766394294086,-0.224582846953727,-8939295.64014613
"1757",2016-12-13,12.8520565824549,-0.224582846953725,-8939295.64014606
"1758",2016-12-14,12.6274737355012,-0.224582846953727,-8939295.64014613
"1759",2016-12-15,12.4028908885475,-0.224582846953725,-8939295.64014606
"1760",2016-12-16,12.1783080415937,-0.224582846953727,-8939295.64014613
"1761",2016-12-17,11.95372519464,-0.224582846953725,-8939295.64014606
"1762",2016-12-18,11.7291423476863,-0.224582846953727,-8939295.64014613
"1763",2016-12-19,11.5045595007326,-0.224582846953727,-8939295.64014613
"1764",2016-12-20,11.2799766537788,-0.224582846953727,-8939295.64014613
"1765",2016-12-21,11.0553938068251,-0.224582846953725,-8939295.64014606
"1766",2016-12-22,10.8308109598714,-0.224582846953727,-8939295.64014613
"1767",2016-12-23,10.6062281129177,-0.224582846953725,-8939295.64014606
"1768",2016-12-24,10.3816452659639,-0.224582846953727,-8939295.64014613
"1769",2016-12-25,10.1570624190102,-0.224582846953727,-8939295.64014613
"1770",2016-12-26,9.93247957205649,-0.224582846953725,-8939295.64014606
"1771",2016-12-27,9.70789672510276,-0.224582846953725,-8939295.64014606
"1772",2016-12-28,9.48331387814904,-0.224582846953727,-8939295.64014613
"1773",2016-12-29,9.25873103119531,-0.224582846953727,-8939295.64014613
"1774",2016-12-30,9.03414818424158,-0.224582846953725,-8939295.64014606
"1775",2016-12-31,8.80956533728786,-0.224582846953727,-8939295.64014613
"1776",2017-01-01,8.58498249033413,-0.224582846953727,-8939295.64014613
"1777",2017-01-02,8.3603996433804,-0.224582846953727,-8939295.64014613
"1778",2017-01-03,8.13581679642668,-0.224582846953723,-8939295.64014599
"1779",2017-01-04,7.91123394947295,-0.224582846953727,-8939295.64014613
"1780",2017-01-05,7.68665110251923,-0.224582846953727,-8939295.64014613
"1781",2017-01-06,7.4620682555655,-0.224582846953727,-8939295.64014613
"1782",2017-01-07,7.23748540861178,-0.224582846953725,-8939295.64014606
"1783",2017-01-08,7.01290256165805,-0.224582846953727,-8939295.64014613
"1784",2017-01-09,6.78831971470432,-0.224582846953727,-8939295.64014613
"1785",2017-01-10,6.5637368677506,-0.224582846953727,-8939295.64014613
"1786",2017-01-11,6.33915402079687,-0.224582846953723,-8939295.64014599
"1787",2017-01-12,6.11457117384315,-0.224582846953727,-8939295.64014613
"1788",2017-01-13,5.88998832688942,-0.224582846953727,-8939295.64014613
"1789",2017-01-14,5.66540547993569,-0.224582846953727,-8939295.64014613
"1790",2017-01-15,5.44082263298197,-0.224582846953725,-8939295.64014606
"1791",2017-01-16,5.21623978602824,-0.224582846953727,-8939295.64014613
"1792",2017-01-17,4.99165693907452,-0.224582846953727,-8939295.64014613
"1793",2017-01-18,4.76707409212079,-0.224582846953727,-8939295.64014613
"1794",2017-01-19,4.54249124516707,-0.224582846953723,-8939295.64014599
"1795",2017-01-20,4.31790839821334,-0.224582846953727,-8939295.64014613
"1796",2017-01-21,4.09332555125961,-0.224582846953727,-8939295.64014613
"1797",2017-01-22,3.86874270430589,-0.224582846953727,-8939295.64014613
"1798",2017-01-23,3.64415985735216,-0.224582846953723,-8939295.64014599
"1799",2017-01-24,3.41957701039844,-0.224582846953727,-8939295.64014613
"1800",2017-01-25,3.19499416344471,-0.224582846953727,-8939295.64014613
